DEBUG 2026-03-18 17:55:33,564 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\queue.py first seen with mtime 1742181148.441738
DEBUG 2026-03-18 17:55:33,565 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\datastructures.py first seen with mtime 1773824972.120438
DEBUG 2026-03-18 17:55:33,565 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1773824971.139934
DEBUG 2026-03-18 17:55:33,566 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\utils.py first seen with mtime 1766452261.2337277
DEBUG 2026-03-18 17:55:33,567 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\pygments\lexers\__init__.py first seen with mtime 1742794872.100133
DEBUG 2026-03-18 17:55:33,567 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\__init__.py first seen with mtime 1742181149.6782644
DEBUG 2026-03-18 17:55:33,568 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\reduction.py first seen with mtime 1741683481.8880155
DEBUG 2026-03-18 17:55:33,569 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\urls\base.py first seen with mtime 1773824972.081888
DEBUG 2026-03-18 17:55:33,569 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jieba\posseg\prob_trans.py first seen with mtime 1773824734.0723162
DEBUG 2026-03-18 17:55:33,570 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\fields\proxy.py first seen with mtime 1773824971.5884702
DEBUG 2026-03-18 17:55:33,570 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\servers\__init__.py first seen with mtime 1773824971.3932495
DEBUG 2026-03-18 17:55:33,571 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\pygments\styles\_mapping.py first seen with mtime 1742794872.2934582
DEBUG 2026-03-18 17:55:33,571 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\asyncio.py first seen with mtime 1773824972.1067092
DEBUG 2026-03-18 17:55:33,572 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\exceptions.py first seen with mtime 1741683479.5077028
DEBUG 2026-03-18 17:55:33,572 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1773824964.2597659
DEBUG 2026-03-18 17:55:33,573 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\escsm.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:55:33,574 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\contentmanager.py first seen with mtime 1770253505.2122815
DEBUG 2026-03-18 17:55:33,574 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1773824969.178917
DEBUG 2026-03-18 17:55:33,575 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\loaders\__init__.py first seen with mtime 1773824972.0155835
DEBUG 2026-03-18 17:55:33,576 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\schemas\generators.py first seen with mtime 1742178901.8639944
DEBUG 2026-03-18 17:55:33,576 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\types.py first seen with mtime 1770253522.127506
DEBUG 2026-03-18 17:55:33,577 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\storage\mixins.py first seen with mtime 1773824971.2673042
DEBUG 2026-03-18 17:55:33,577 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\validators.py first seen with mtime 1773824962.6697373
DEBUG 2026-03-18 17:55:33,578 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\colorama\__init__.py first seen with mtime 1742794889.1649587
DEBUG 2026-03-18 17:55:33,579 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\client.py first seen with mtime 1773824971.4139018
DEBUG 2026-03-18 17:55:33,579 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\logging\__init__.py first seen with mtime 1770253510.8619945
DEBUG 2026-03-18 17:55:33,580 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\http\__init__.py first seen with mtime 1773824971.8742945
DEBUG 2026-03-18 17:55:33,581 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\urlpatterns.py first seen with mtime 1742178901.7859066
DEBUG 2026-03-18 17:55:33,581 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\statistics.py first seen with mtime 1770253521.864391
DEBUG 2026-03-18 17:55:33,582 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\generic\list.py first seen with mtime 1773824972.2492955
DEBUG 2026-03-18 17:55:33,583 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\functions\window.py first seen with mtime 1773824971.6106982
DEBUG 2026-03-18 17:55:33,583 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\select.pyd first seen with mtime 1770253354.8381972
DEBUG 2026-03-18 17:55:33,584 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jieba\_compat.py first seen with mtime 1773824733.7611475
DEBUG 2026-03-18 17:55:33,584 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\xml\parsers\expat.py first seen with mtime 1741683484.815202
DEBUG 2026-03-18 17:55:33,585 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\utf8prober.py first seen with mtime 1769071580.4601758
DEBUG 2026-03-18 17:55:33,586 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\shortcuts.py first seen with mtime 1773824958.3512294
DEBUG 2026-03-18 17:55:33,586 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\schema.py first seen with mtime 1773824971.4232082
DEBUG 2026-03-18 17:55:33,587 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\sql\query.py first seen with mtime 1773824971.621033
DEBUG 2026-03-18 17:55:33,587 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\defaultfilters.py first seen with mtime 1773824971.9670148
DEBUG 2026-03-18 17:55:33,588 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\argparse.py first seen with mtime 1770253426.163612
DEBUG 2026-03-18 17:55:33,589 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\json\encoder.py first seen with mtime 1770253509.893709
DEBUG 2026-03-18 17:55:33,589 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\asgiref\current_thread_executor.py first seen with mtime 1742178882.8037522
DEBUG 2026-03-18 17:55:33,590 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\messages.py first seen with mtime 1773824971.2186308
DEBUG 2026-03-18 17:55:33,591 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\tasks.py first seen with mtime 1741683479.530733
DEBUG 2026-03-18 17:55:33,591 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1773824971.5946777
DEBUG 2026-03-18 17:55:33,592 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\concurrent\__init__.py first seen with mtime 1741683479.7178056
DEBUG 2026-03-18 17:55:33,593 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\importlib\abc.py first seen with mtime 1741683481.698883
DEBUG 2026-03-18 17:55:33,593 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\temp.py first seen with mtime 1773824971.2494373
DEBUG 2026-03-18 17:55:33,594 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\setuptools\_vendor\more_itertools\recipes.py first seen with mtime 1742794848.1165168
DEBUG 2026-03-18 17:55:33,595 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py first seen with mtime 1744333596.5297484
DEBUG 2026-03-18 17:55:33,595 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\__init__.py first seen with mtime 1773824971.2422562
DEBUG 2026-03-18 17:55:33,596 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1770253505.2937264
DEBUG 2026-03-18 17:55:33,597 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\fields\json.py first seen with mtime 1773824971.5848496
DEBUG 2026-03-18 17:55:33,597 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\yaml\loader.py first seen with mtime 1742794871.5839243
DEBUG 2026-03-18 17:55:33,598 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_overlapped.pyd first seen with mtime 1770253359.5240824
DEBUG 2026-03-18 17:55:33,599 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\models.py first seen with mtime 1773824959.3999372
DEBUG 2026-03-18 17:55:33,599 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\base_user.py first seen with mtime 1773824962.6320138
DEBUG 2026-03-18 17:55:33,600 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\mime\base.py first seen with mtime 1741683479.8398046
DEBUG 2026-03-18 17:55:33,601 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\views.py first seen with mtime 1742178901.7879064
DEBUG 2026-03-18 17:55:33,601 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\translation\__init__.py first seen with mtime 1773824972.1977944
DEBUG 2026-03-18 17:55:33,602 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\functional.py first seen with mtime 1773824972.146828
DEBUG 2026-03-18 17:55:33,602 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1741683482.096014
DEBUG 2026-03-18 17:55:33,603 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\__init__.py first seen with mtime 1742178901.750452
DEBUG 2026-03-18 17:55:33,603 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\utf1632prober.py first seen with mtime 1769071580.4591775
DEBUG 2026-03-18 17:55:33,604 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\schemas\utils.py first seen with mtime 1742178901.8659942
DEBUG 2026-03-18 17:55:33,605 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\http\__init__.py first seen with mtime 1741683480.6688373
DEBUG 2026-03-18 17:55:33,605 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\packages\__init__.py first seen with mtime 1742181148.4367378
DEBUG 2026-03-18 17:55:33,606 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\api.py first seen with mtime 1742181149.6812644
DEBUG 2026-03-18 17:55:33,606 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1773824964.8706055
DEBUG 2026-03-18 17:55:33,607 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jieba\__init__.py first seen with mtime 1773824733.7575014
DEBUG 2026-03-18 17:55:33,607 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_wmi.pyd first seen with mtime 1770253359.6887527
DEBUG 2026-03-18 17:55:33,608 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\euckrfreq.py first seen with mtime 1769071580.423922
DEBUG 2026-03-18 17:55:33,609 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\format_helpers.py first seen with mtime 1741683479.5097022
